index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:02:00.012809728,True,lidar/1637841720012809728.jpg,0.1585099762925005,8.047450875630751,1.0,-9617.261117003394,-1473.08423582122,68.78602600693748,0.013052009939705195,0.014711269941868122,0.840000815502782
2021-11-25 12:02:00.112796928,True,lidar/1637841720112796928.jpg,0.1706188517957244,7.99,1.0,-9616.72419194331,-1472.4817049101089,68.77903286053338,0.016387810981816252,0.014458625904703428,0.8417889548756321
2021-11-25 12:02:00.212803328,True,lidar/1637841720212803328.jpg,0.285,7.960406668350593,1.0,-9616.191702115537,-1471.8815425069133,68.77912983782255,0.016095538540256592,0.01797169033453502,0.8437132084607405
2021-11-25 12:02:00.313146368,True,lidar/1637841720313146368.jpg,0.29670011381743683,8.01369517027242,1.0,-9615.660342375933,-1471.2797990420718,68.77899229804673,0.018221044607619183,0.02205198647358083,0.8468385438642195
2021-11-25 12:02:00.413261824,True,lidar/1637841720413261824.jpg,0.32810255514105324,8.033338010577769,1.0,-9615.127377543655,-1470.6759069479197,68.77240007153331,0.022105109558199165,0.022956459738377916,0.8513894904786831
2021-11-25 12:02:00.513127168,True,lidar/1637841720513127168.jpg,0.336,8.072695863819177,1.0,-9614.600598564946,-1470.0744810454032,68.76064483016113,0.025457260264470576,0.021695938577620633,0.8562673028952873
2021-11-25 12:02:00.613383936,True,lidar/1637841720613383936.jpg,0.33180618575443327,8.044568406423718,1.0,-9614.07088871976,-1469.4630988709011,68.74813167706367,0.028139790858394017,0.02026367124126516,0.8614787251638883
2021-11-25 12:02:00.712684544,True,lidar/1637841720712684544.jpg,0.32033222476373924,7.9805735729956515,1.0,-9613.549492813469,-1468.8552180896438,68.74013785533583,0.02844739483132055,0.021234262913809802,0.8671123325859742
2021-11-25 12:02:00.812891648,True,lidar/1637841720812891648.jpg,0.32030273533130177,8.157604596875561,1.0,-9613.029472143116,-1468.2400853037045,68.73468823937033,0.029730661174232235,0.024307534353156274,0.8722147687614797
2021-11-25 12:02:00.913259776,True,lidar/1637841720913259776.jpg,0.33604808104710493,7.98,1.0,-9612.512592936146,-1467.6209768085848,68.72999229141507,0.025266969265555987,0.025885690659849043,0.8778980399727215
2021-11-25 12:02:01.013336320,True,lidar/1637841721013336320.jpg,0.3560268814778043,8.003310855187793,1.0,-9612.005138605042,-1467.003143560629,68.71875453466,0.025531914720535488,0.024121895438395533,0.8838472404459914
2021-11-25 12:02:01.113274880,True,lidar/1637841721113274880.jpg,0.359,8.089617144001009,1.0,-9611.495640545983,-1466.3731323183722,68.70216267469655,0.026054151769189342,0.020578178594274417,0.8897794306302823
2021-11-25 12:02:01.214674432,True,lidar/1637841721214674432.jpg,0.35284473781374565,8.06680619031838,1.0,-9610.985432887921,-1465.7328804221322,68.6889710078803,0.024419375824107158,0.020152797682633426,0.8950631954541532
2021-11-25 12:02:01.312804608,True,lidar/1637841721312804608.jpg,0.3683312388313405,8.019701044951463,1.0,-9610.4968466124,-1465.108908223892,68.68415768077791,0.022693855279391627,0.02546720836759999,0.8996630810512879
2021-11-25 12:02:01.413326592,True,lidar/1637841721413326592.jpg,0.4218338729468813,8.098701738695448,1.0,-9609.999302199267,-1464.4675998956443,68.67879787158267,0.018021217676492875,0.029810036389758644,0.9054562025566928
2021-11-25 12:02:01.512751872,True,lidar/1637841721512751872.jpg,0.3208995721836678,8.088381615555102,1.0,-9609.507802949514,-1463.8282418827916,68.66826412219244,0.012492551696239,0.030991489356830427,0.9127082720449182
2021-11-25 12:02:01.612675072,True,lidar/1637841721612675072.jpg,0.28121779907381705,8.156943614965748,1.0,-9609.01588400332,-1463.1779447027552,68.6486641869295,0.012238535712202927,0.029118091725790975,0.9185221764287029
2021-11-25 12:02:01.712619008,True,lidar/1637841721712619008.jpg,0.23465295229132507,8.13920402149684,1.0,-9608.527707817224,-1462.5250676605988,68.62722845215784,0.013416559870170762,0.028029839121831112,0.9225103453563227
2021-11-25 12:02:01.812969216,True,lidar/1637841721812969216.jpg,0.18356957711571228,8.088498834061067,1.0,-9608.040201250758,-1461.8666917724001,68.61323397343352,0.012691816728983115,0.03203883975056026,0.9254126678307656
2021-11-25 12:02:01.913355520,True,lidar/1637841721913355520.jpg,0.10251574322136191,8.141777833324221,1.0,-9607.553027303686,-1461.2041913327143,68.6031578691558,0.009247524616312595,0.037535078722737134,0.9278443184439943
2021-11-25 12:02:02.013180928,True,lidar/1637841722013180928.jpg,0.002017298030028437,8.199010973177518,1.0,-9607.075208257274,-1460.5509759329254,68.58705496805423,0.008164266027918013,0.03953566833701969,0.9295891190045731
2021-11-25 12:02:02.114252544,True,lidar/1637841722114252544.jpg,0.013,8.273021902138716,1.0,-9606.587101293537,-1459.8894761443566,68.56204245316088,0.01536383021813972,0.0399059105072794,0.9293467875802043
2021-11-25 12:02:02.213181184,True,lidar/1637841722213181184.jpg,0.0002395350694999205,8.260546454959913,1.0,-9606.099920054327,-1459.237761305854,68.5341705949428,0.026686024384513136,0.04056546265527968,0.9290153577932709
2021-11-25 12:02:02.312542720,True,lidar/1637841722312542720.jpg,-0.016730679335787722,8.22652354309897,1.0,-9605.604982032952,-1458.5726176927415,68.51269815272592,0.019367597532701352,0.03961142467727964,0.9319829434067861
2021-11-25 12:02:02.413069824,True,lidar/1637841722413069824.jpg,0.05850676582678866,8.19285035664825,1.0,-9605.116107303384,-1457.9059879508857,68.49211282241299,0.012204950312259063,0.03678310284817806,0.935675590200614
2021-11-25 12:02:02.513020160,True,lidar/1637841722513020160.jpg,0.22055652146573812,8.33,1.0,-9604.631235965267,-1457.2440965391736,68.46200565972552,0.012770685470802878,0.02952655112351283,0.9401009812884439
2021-11-25 12:02:02.612937216,True,lidar/1637841722612937216.jpg,0.25034532328541576,8.131998801668326,1.0,-9604.155881028073,-1456.5751779727254,68.44090355462302,0.011142025079770974,0.027349896154593323,0.942535603582606
2021-11-25 12:02:02.714368000,True,lidar/1637841722714368000.jpg,0.23629242960821992,8.079038286163522,1.0,-9603.67681790444,-1455.8922092516016,68.43034500756616,0.007686790309620311,0.03355939065282566,0.944516665561973
2021-11-25 12:02:02.812831744,True,lidar/1637841722812831744.jpg,0.1975631785870299,8.095600081654444,1.0,-9603.210416747743,-1455.233034193043,68.41896448987646,0.006668436072354334,0.0423030695065439,0.9475456567434414
2021-11-25 12:02:02.912500736,True,lidar/1637841722912500736.jpg,0.1772910084146063,8.114888684481308,1.0,-9602.74032874556,-1454.5644470695333,68.4061152762214,0.004240502274172809,0.05144458265473902,0.949253450453613
2021-11-25 12:02:03.014967552,True,lidar/1637841723014967552.jpg,0.174,8.211693992932863,1.0,-9602.260412468357,-1453.8821551877768,68.37732878326618,0.00872043882511617,0.05300626533669946,0.95091427568507
2021-11-25 12:02:03.115735040,True,lidar/1637841723115735040.jpg,0.17,8.176686599864677,1.0,-9601.77567295384,-1453.206503463767,68.33551667166768,0.012318203235614061,0.04691935342785102,0.9538423592682871
2021-11-25 12:02:03.213306112,True,lidar/1637841723213306112.jpg,0.1654917352529861,8.170805911943006,1.0,-9601.31024233077,-1452.5572819955469,68.29694669987722,0.014298916398362258,0.04033758357010999,0.9563864758409191
2021-11-25 12:02:03.314382336,True,lidar/1637841723314382336.jpg,0.15445619580064165,8.24451367698975,1.0,-9600.826769285282,-1451.87823646967,68.26518875611855,0.01650481359601437,0.03719422755686016,0.959681756098174
2021-11-25 12:02:03.415673856,True,lidar/1637841723415673856.jpg,0.1398412628966439,8.18004805294891,1.0,-9600.347226733267,-1451.1967617899677,68.24461082182597,0.017146833792557447,0.04019947281372166,0.9614366451965206
2021-11-25 12:02:03.513208576,True,lidar/1637841723513208576.jpg,0.109,8.20317435881406,1.0,-9599.886090596745,-1450.537064347877,68.22706036552486,0.015464001316174642,0.04480444363665916,0.9626073393153944
2021-11-25 12:02:03.613383168,True,lidar/1637841723613383168.jpg,0.08444076847726482,8.240386927122463,1.0,-9599.413217320798,-1449.854953801898,68.20223352080566,0.011670569452389703,0.0474120033831017,0.9628613992752378
2021-11-25 12:02:03.712553216,True,lidar/1637841723712553216.jpg,0.06648215737371128,8.254352614361721,1.0,-9598.944928579973,-1449.180388553005,68.16907699653925,0.011575941911991364,0.046392077390625154,0.9635153457803697
2021-11-25 12:02:03.812682240,True,lidar/1637841723812682240.jpg,0.062,8.276239061994524,1.0,-9598.468063071541,-1448.497722479479,68.13341115547293,0.013617771470257988,0.04457664639375413,0.964788631707019
2021-11-25 12:02:03.912818432,True,lidar/1637841723912818432.jpg,0.03820668359185363,8.29733657765642,1.0,-9597.991161331795,-1447.815391749776,68.1022629614039,0.013840164223799276,0.044149797559259456,0.9660352479724245
2021-11-25 12:02:04.012841216,True,lidar/1637841724012841216.jpg,0.02,8.261185450433471,1.0,-9597.519991013796,-1447.1363403934106,68.07597804387507,0.013155249555673675,0.045560974574554707,0.9660906115959997
2021-11-25 12:02:04.114028032,True,lidar/1637841724114028032.jpg,0.009263719312318265,8.30647338525591,1.0,-9597.039069371107,-1446.4399466961943,68.05353014220964,0.011797495675360746,0.04823044312357464,0.9657876757513552
2021-11-25 12:02:04.212290304,True,lidar/1637841724212290304.jpg,0.00261844118976441,8.295713080900436,1.0,-9596.575331195718,-1445.7694902373723,68.02935779298919,0.009050408077825539,0.04955979001765085,0.9656646101607299
2021-11-25 12:02:04.314092032,True,lidar/1637841724314092032.jpg,-0.008617832283725556,8.375747445354268,1.0,-9596.093871190955,-1445.0726323381898,67.99911786430935,0.006779574735566583,0.04862970071344948,0.9651464069148397
2021-11-25 12:02:04.412466944,True,lidar/1637841724412466944.jpg,-0.013300784226568454,8.355400633629287,1.0,-9595.628081611527,-1444.4004995330579,67.96770581109746,0.004628175895942731,0.04721248334135945,0.9653175726745865
2021-11-25 12:02:04.512492800,True,lidar/1637841724512492800.jpg,-0.01590274337969137,8.373356920574851,1.0,-9595.15206995403,-1443.7142682354643,67.93631472155708,0.006782727841208155,0.046514306960276745,0.9645026640061789
2021-11-25 12:02:04.613953280,True,lidar/1637841724613953280.jpg,-0.028,8.374373869560593,1.0,-9594.666892171012,-1443.0167754652223,67.91005911360251,0.004128362351981857,0.048986483729342285,0.9637621654752418
2021-11-25 12:02:04.715080192,True,lidar/1637841724715080192.jpg,-0.06859413861386138,8.348406263423016,1.0,-9594.185992505032,-1442.322970404992,67.88485659493986,0.001958495153389587,0.051139108284121625,0.962782608179414
2021-11-25 12:02:04.813037056,True,lidar/1637841724813037056.jpg,-0.08435366839354307,8.379326936889937,1.0,-9593.723027080001,-1441.6563078442014,67.85913734115273,-0.0011224259436494217,0.053324500177862215,0.9616437908897393
2021-11-25 12:02:04.914289408,True,lidar/1637841724914289408.jpg,-0.089,8.436369418552705,1.0,-9593.240719408937,-1440.9642693725418,67.82609525711084,-0.0013367904017584464,0.05403990944908714,0.9602818883296459
2021-11-25 12:02:05.015890176,True,lidar/1637841725015890176.jpg,-0.094,8.404369339397403,1.0,-9592.744814987082,-1440.2558184509505,67.79271268586412,-0.0002563753381712959,0.05560356148159817,0.9586307109515002
2021-11-25 12:02:05.112005120,True,lidar/1637841725112005120.jpg,-0.12468675512474178,8.44,1.0,-9592.279951511871,-1439.5848731772858,67.75914567895336,-0.0036127167415105584,0.056827590394507535,0.9565952015984566
2021-11-25 12:02:05.212638976,True,lidar/1637841725212638976.jpg,-0.1474571000285524,8.478776074000496,1.0,-9591.792507470816,-1438.8825490531754,67.72136820036108,-0.005101948993724438,0.05730332023086915,0.9543366121550998
2021-11-25 12:02:05.312333056,True,lidar/1637841725312333056.jpg,-0.15446472052915386,8.45,1.0,-9591.30847766711,-1438.1884928802222,67.68316549304375,-0.005961359763016128,0.057010646364923284,0.951496341078872
2021-11-25 12:02:05.412750592,True,lidar/1637841725412750592.jpg,-0.16160659365818295,8.51,1.0,-9590.816653286025,-1437.489362773982,67.6443052059195,-0.0036835102006410533,0.05714015264387783,0.9483625652804869
2021-11-25 12:02:05.512160000,True,lidar/1637841725512160000.jpg,-0.182,8.49119809840519,1.0,-9590.328934041783,-1436.8024546707013,67.60611979392434,-0.004279768816835577,0.05702335874263985,0.9455489368225013
2021-11-25 12:02:05.613094400,True,lidar/1637841725613094400.jpg,-0.19048244873484138,8.471769474961876,1.0,-9589.82765918594,-1436.1001361683386,67.56847103367421,-0.004414182097972868,0.057375278668649166,0.9423640335153833
2021-11-25 12:02:05.712584448,True,lidar/1637841725712584448.jpg,-0.19646083624478758,8.478361550850453,1.0,-9589.330634598757,-1435.4097056158193,67.53005356242355,-0.00398103038374672,0.05682485138884239,0.9394574724814324
2021-11-25 12:02:05.812117248,True,lidar/1637841725812117248.jpg,-0.196542259171245,8.513593134283116,1.0,-9588.832756264492,-1434.7209272873276,67.49112572804945,-0.00486076632500093,0.055043820571819314,0.9365198943562928
2021-11-25 12:02:05.914930176,True,lidar/1637841725914930176.jpg,-0.19497000749015922,8.52774703805414,1.0,-9588.31602320474,-1434.0112950657026,67.45157991578729,-0.0021178136588444283,0.05374691880601961,0.9336850897396728
2021-11-25 12:02:06.012332288,True,lidar/1637841726012332288.jpg,-0.192,8.513177847065723,1.0,-9587.826955628188,-1433.345134407923,67.4150453672881,-0.001057776336242632,0.053202879122674275,0.9313732052087009
2021-11-25 12:02:06.113789952,True,lidar/1637841726113789952.jpg,-0.192,8.494307878711586,1.0,-9587.307510761864,-1432.6413725568163,67.3802871564203,-0.0019883470136584655,0.05454816738430628,0.9280473358683168
2021-11-25 12:02:06.212121088,True,lidar/1637841726212121088.jpg,-0.192,8.554501710429717,1.0,-9586.805901044614,-1431.9652979341704,67.34670291120771,-0.0026903983647062622,0.05527016749578926,0.9246664649357476
2021-11-25 12:02:06.313892608,True,lidar/1637841726313892608.jpg,-0.192,8.516935695080468,1.0,-9586.284410392793,-1431.2672601343397,67.30973830435562,-0.00255969026274252,0.05442787513338048,0.9209535268369148
2021-11-25 12:02:06.415676416,True,lidar/1637841726415676416.jpg,-0.192,8.52151531580374,1.0,-9585.759020282223,-1430.570232160678,67.27024866853861,-0.0018634781929021578,0.05225256178569728,0.9171980273372241
2021-11-25 12:02:06.512009728,True,lidar/1637841726512009728.jpg,-0.192,8.527200075039865,1.0,-9585.259856461647,-1429.9145962011357,67.23378723108371,-0.001618251233982119,0.05063908089719494,0.9139956769778586
2021-11-25 12:02:06.611617536,True,lidar/1637841726611617536.jpg,-0.206,8.51917859987195,1.0,-9584.739354308962,-1429.2354529070335,67.19984388178976,-0.003144765258987918,0.05053499930769113,0.9107040829804687
2021-11-25 12:02:06.711900672,True,lidar/1637841726711900672.jpg,-0.208,8.59513282052879,1.0,-9584.215179447474,-1428.5550016797229,67.16827349302251,-0.005460802625356114,0.05098688597772936,0.9074236405048244
2021-11-25 12:02:06.812149760,True,lidar/1637841726812149760.jpg,-0.208,8.536542404906454,1.0,-9583.686305532883,-1427.8728999112066,67.13530563356754,-0.006337086089791201,0.050840827719843475,0.904232375916711
2021-11-25 12:02:06.911912704,True,lidar/1637841726911912704.jpg,-0.20958374702263996,8.56,1.0,-9583.158807033122,-1427.1968124825414,67.10122633928145,-0.0064627623048681545,0.050766159181544784,0.9005611970832003
2021-11-25 12:02:07.016049152,True,lidar/1637841727016049152.jpg,-0.22385075449008884,8.539736132901938,1.0,-9582.608051342546,-1426.4954975885187,67.0667314577054,-0.008988110613577089,0.05183429709198661,0.896587663620083
2021-11-25 12:02:07.111774720,True,lidar/1637841727111774720.jpg,-0.23410523970497849,8.568075788964329,1.0,-9582.097976425976,-1425.849857013312,67.03593692305732,-0.010600147809048572,0.05303209482464994,0.8927646740805834
2021-11-25 12:02:07.211743744,True,lidar/1637841727211743744.jpg,-0.2555059256810992,8.535001055751499,1.0,-9581.564163725196,-1425.1795575545102,67.00203864795357,-0.014473706610705909,0.05323564981908763,0.8887603343208487
2021-11-25 12:02:07.312099584,True,lidar/1637841727312099584.jpg,-0.257,8.572754485393117,1.0,-9581.024735285931,-1424.5077413526844,66.9653664712042,-0.016787761377036355,0.052049476035007036,0.884691858389025
2021-11-25 12:02:07.411883264,True,lidar/1637841727411883264.jpg,-0.2595879945754324,8.52,1.0,-9580.48316096323,-1423.8414219284534,66.92851644086747,-0.015010736111228608,0.051020024142088255,0.8804681818858008
2021-11-25 12:02:07.511562496,True,lidar/1637841727511562496.jpg,-0.26239989119477736,8.630128271797538,1.0,-9579.941829134988,-1423.1809225147872,66.8949792855273,-0.016560232483418327,0.051328985650323684,0.875948684913977
2021-11-25 12:02:07.611870464,True,lidar/1637841727611870464.jpg,-0.288,8.557043293459492,1.0,-9579.391904960548,-1422.5150915218505,66.86274229901724,-0.01770749887058391,0.05213499297983449,0.8712554186234605
2021-11-25 12:02:07.711494656,True,lidar/1637841727711494656.jpg,-0.286,8.535085176130243,1.0,-9578.84332872889,-1421.857362355625,66.82884833446947,-0.01735025462610035,0.051811006414643895,0.8667322137640082
2021-11-25 12:02:07.811533312,True,lidar/1637841727811533312.jpg,-0.28583425774359134,8.671755695945206,1.0,-9578.287937884726,-1421.1971971145028,66.79313725939699,-0.016238049796291235,0.05093892714166925,0.8618462208116717
